id,timestamp,value
2141,10,218
2142,10,137
2143,10,282
2144,10,17
2145,10,138
2146,10,205
2147,10,23
2148,10,243
2149,10,234
2150,10,122
2151,10,158
2152,10,127
2153,10,152
2154,10,248
2155,10,38
2156,10,70
2157,10,190
2158,10,235
2159,10,274
2160,10,249
2161,10,28
2162,10,255
2163,10,226
2164,10,124
2165,10,20
2166,10,285
2167,10,155
2168,10,67
2169,10,98
2170,10,114
2171,10,126
2172,10,60
2173,10,177
2174,10,256
2175,10,200
2176,10,268
2177,10,159
2178,10,64
2179,10,228
2180,10,19
2181,10,149
2182,10,252
2183,10,122
2184,10,97
2185,10,290
2186,10,13
2187,10,191
2188,10,72
2189,10,16
2190,10,1
2191,10,91
2192,10,214
2193,10,169
2194,10,15
2195,10,62
2196,10,15
2197,10,264
2198,10,229
2199,10,30
2200,10,87
2201,10,133
2202,10,177
2203,10,196
2204,10,7
2205,10,20
2206,10,116
2207,10,2
2208,10,33
2209,10,145
2210,10,261
2211,10,196
2212,10,226
2213,10,280
2214,10,97
2215,10,167
2216,10,65
2217,10,187
2218,10,118
2219,10,120
2220,10,196
2221,10,109
2222,10,218
2223,10,173
2224,10,289
2225,10,91
2226,10,21
2227,10,72
2228,10,199
2229,10,30
2230,10,223
2231,10,262
2232,10,129
2233,10,225
2234,10,265
2235,10,235
2236,10,79
2237,10,184
2238,10,248
2239,10,282
2240,10,88
2241,10,271
2242,10,105
2243,10,106
2244,10,229
2245,10,16
2246,10,165
2247,10,263
2248,10,269
2249,10,70
2250,10,13
2251,10,185
2252,10,194
2253,10,0
2254,10,16
2255,10,233
2256,10,208
2257,10,21
2258,10,124
2259,10,41
2260,10,8
2261,10,271
2262,10,217
2263,10,111
2264,10,269
2265,10,63
2266,10,281
2267,10,31
2268,10,37
2269,10,257
2270,10,122
2271,10,287
2272,10,289
2273,10,147
2274,10,216
2275,10,221
2276,10,197
2277,10,104
2278,10,142
2279,10,126
2280,10,282
2281,10,106
2282,10,154
2283,10,256
2284,10,145
2285,10,50
2286,10,255
2287,10,0
2288,10,80
2289,10,267
2290,10,145
2291,10,70
2292,10,258
2293,10,264
2294,10,26
2295,10,178
2296,10,88
2297,10,15
2298,10,109
2299,10,43
2300,10,103
2301,10,233
2302,10,36
2303,10,79
2304,10,82
2305,10,0
2306,10,81
2307,10,0
2308,10,285
2309,10,200
2310,10,38
2311,10,16
2312,10,123
2313,10,218
2314,10,76
2315,10,205
2316,10,66
2317,10,131
2318,10,288
2319,10,182
2320,10,61
2321,10,5
2322,10,236
2323,10,91
2324,10,155
2325,10,11
2326,10,289
2327,10,168
2328,10,122
2329,10,55
2330,10,3
2331,10,30
2332,10,197
2333,10,52
2334,10,176
2335,10,207
2336,10,222
2337,10,97
2338,10,112
2339,10,14
2340,10,110
2341,10,129
2342,10,107
2343,10,65
2344,10,66
2345,10,294
2346,10,196
2347,10,132
2348,10,272
2349,10,279
2350,10,278
2351,10,298
2352,10,12
2353,10,255
2354,10,174
2355,10,101
2356,10,103
2357,10,46
2358,10,221
2359,10,104
2360,10,74
2361,10,75
2362,10,273
2363,10,25
2364,10,31
2365,10,234
2366,10,238
2367,10,287
2368,10,287
2369,10,3
2370,10,281
2371,10,156
2372,10,260
2373,10,182
2374,10,220
2375,10,248
2376,10,219
2377,10,297
2378,10,32
2379,10,102
2380,10,21
2381,10,203
2382,10,34
2383,10,58
2384,10,52
2385,10,187
2386,10,130
2387,10,274
2388,10,198
2389,10,227
2390,10,266
2391,10,37
2392,10,216
2393,10,299
2394,10,113
2395,10,88
2396,10,114
2397,10,139
2398,10,276
2399,10,263
2400,10,281
2401,10,18
2402,10,244
2403,10,255
2404,10,46
2405,10,269
2406,10,128
2407,10,271
2408,10,21
2409,10,122
2410,10,286
2411,10,77
2412,10,85
2413,10,190
2414,10,8
2415,10,243
2416,10,225
2417,10,10
2418,10,43
2419,10,147
2420,10,87
2421,10,98
2422,10,129
2423,10,74
2424,10,135
2425,10,219
2426,10,28
2427,10,130
2428,10,29
2429,10,39
2430,10,89
2431,10,277
2432,10,102
2433,10,250
2434,10,270
2435,10,291
2436,10,10
2437,10,100
2438,10,60
2439,10,271
2440,10,74
2441,10,270
2442,10,97
2443,10,85
2444,10,90
2445,10,128
2446,10,114
2447,10,2
2448,10,195
2449,10,89
2450,10,218
2451,10,194
2452,10,119
2453,10,215
2454,10,92
2455,10,245
2456,10,63
2457,10,235
2458,10,38
2459,10,182
2460,10,61
2461,10,26
2462,10,61
2463,10,167
2464,10,188
2465,10,96
2466,10,97
2467,10,207
2468,10,14
2469,10,111
2470,10,260
2471,10,143
2472,10,262
2473,10,6
2474,10,153
2475,10,54
2476,10,207
2477,10,218
2478,10,44
2479,10,86
2480,10,196
2481,10,21
2482,10,198
2483,10,183
2484,10,262
2485,10,82
2486,10,63
2487,10,83
2488,10,173
2489,10,42
2490,10,40
2491,10,130
2492,10,17
2493,10,47
2494,10,143
2495,10,290
2496,10,206
2497,10,117
2498,10,263
2499,10,10
2500,10,252
2501,10,174
2502,10,208
2503,10,35
2504,10,41
2505,10,282
2506,10,269
2507,10,284
2508,10,266
2509,10,83
2510,10,202
2511,10,197
2512,10,176
2513,10,240
2514,10,280
2515,10,87
2516,10,44
2517,10,80
2518,10,55
2519,10,88
2520,10,258
2521,10,235
2522,10,222
2523,10,128
2524,10,73
2525,10,279
2526,10,178
2527,10,89
2528,10,179
2529,10,297
2530,10,85
2531,10,106
2532,10,217
2533,10,290
2534,10,101
2535,10,98
2536,10,213
2537,10,24
2538,10,255
2539,10,4
2540,10,237
2541,10,78
2542,10,283
2543,10,208
2544,10,275
2545,10,88
2546,10,105
2547,10,134
2548,10,194
2549,10,60
2550,10,46
2551,10,146
2552,10,249
2553,10,161
2554,10,126
2555,10,292
2556,10,52
2557,10,119
2558,10,87
2559,10,293
2560,10,271
2561,10,75
2562,10,223
2563,10,173
2564,10,254
2565,10,231
2566,10,159
2567,10,12
2568,10,293
2569,10,2
2570,10,19
2571,10,174
2572,10,278
2573,10,11
2574,10,274
2575,10,200
2576,10,255
2577,10,290
2578,10,121
2579,10,174
2580,10,283
2581,10,83
2582,10,143
2583,10,45
2584,10,9
2585,10,50
2586,10,296
2587,10,245
2588,10,1
2589,10,250
2590,10,94
2591,10,177
2592,10,118
2593,10,263
2594,10,62
2595,10,205
2596,10,226
2597,10,182
2598,10,256
2599,10,109
2600,10,283
2601,10,101
2602,10,240
2603,10,60
2604,10,272
2605,10,31
2606,10,58
2607,10,256
2608,10,262
2609,10,216
2610,10,268
2611,10,246
2612,10,22
2613,10,218
2614,10,186
2615,10,268
2616,10,231
2617,10,136
2618,10,250
2619,10,239
2620,10,81
2621,10,75
2622,10,15
2623,10,220
2624,10,101
2625,10,189
2626,10,299
2627,10,23
2628,10,150
2629,10,58
2630,10,249
2631,10,82
2632,10,39
2633,10,250
2634,10,104
2635,10,68
2636,10,7
2637,10,296
2638,10,179
2639,10,126
2640,10,7
2641,10,276
2642,10,154
2643,10,69
2644,10,72
2645,10,174
2646,10,231
2647,10,83
2648,10,30
2649,10,282
2650,10,117
2651,10,73
2652,10,165
2653,10,210
2654,10,172
2655,10,265
2656,10,296
2657,10,35
2658,10,249
2659,10,94
2660,10,95
2661,10,16
2662,10,297
2663,10,32
2664,10,21
2665,10,232
2666,10,214
2667,10,193
2668,10,82
2669,10,173
2670,10,137
2671,10,123
2672,10,39
2673,10,277
2674,10,23
2675,10,147
2676,10,5
2677,10,98
2678,10,167
2679,10,113
2680,10,167
2681,10,246
2682,10,69
2683,10,85
2684,10,51
2685,10,265
2686,10,89
2687,10,161
2688,10,64
2689,10,176
2690,10,194
2691,10,104
2692,10,18
2693,10,64
2694,10,158
2695,10,282
2696,10,258
2697,10,126
2698,10,89
2699,10,103
2700,10,198
2701,10,84
2702,10,261
2703,10,259
2704,10,47
2705,10,274
2706,10,28
2707,10,117
2708,10,150
2709,10,273
2710,10,20
2711,10,44
2712,10,82
2713,10,274
2714,10,59
2715,10,157
2716,10,76
2717,10,290
2718,10,94
2719,10,45
2720,10,16
2721,10,80
2722,10,87
2723,10,85
2724,10,124
2725,10,230
2726,10,200
2727,10,238
2728,10,164
2729,10,298
2730,10,178
2731,10,97
2732,10,268
2733,10,20
2734,10,19
2735,10,78
2736,10,174
2737,10,105
2738,10,243
2739,10,13
2740,10,266
2741,10,84
2742,10,43
2743,10,98
2744,10,75
2745,10,40
2746,10,170
2747,10,95
2748,10,182
2749,10,238
2750,10,234
2751,10,36
2752,10,289
2753,10,296
2754,10,80
2755,10,146
2756,10,146
2757,10,170
2758,10,237
2759,10,120
2760,10,118
2761,10,198
2762,10,7
2763,10,91
2764,10,171
2765,10,199
2766,10,56
2767,10,91
2768,10,264
2769,10,174
2770,10,232
2771,10,251
2772,10,121
2773,10,154
2774,10,267
2775,10,5
2776,10,231
2777,10,231
2778,10,245
2779,10,297
2780,10,1
2781,10,1
2782,10,76
2783,10,128
2784,10,236
2785,10,125
2786,10,275
2787,10,225
2788,10,29
2789,10,124
2790,10,85
2791,10,206
2792,10,80
2793,10,276
2794,10,27
2795,10,196
2796,10,112
2797,10,51
2798,10,283
2799,10,19
2800,10,226
2801,10,64
2802,10,218
2803,10,277
2804,10,196
2805,10,266
2806,10,122
2807,10,123
2808,10,3
2809,10,114
2810,10,269
2811,10,121
2812,10,45
2813,10,213
2814,10,141
2815,10,20
2816,10,133
2817,10,26
2818,10,182
2819,10,43
2820,10,121
2821,10,289
2822,10,258
2823,10,8
2824,10,114
2825,10,157
2826,10,64
2827,10,183
2828,10,126
2829,10,208
2830,10,170
2831,10,295
2832,10,108
2833,10,7
2834,10,224
2835,10,185
2836,10,238
2837,10,247
2838,10,16
2839,10,252
2840,10,168
2841,10,122
2842,10,79
2843,10,246
2844,10,40
2845,10,124
2846,10,115
2847,10,215
2848,10,64
2849,10,75
2850,10,38
2851,10,108
2852,10,127
2853,10,100
2854,10,125
2855,10,16
2856,10,69
2857,10,250
2858,10,217
2859,10,149
2860,10,43
2861,10,88
2862,10,256
2863,10,157
2864,10,201
2865,10,20
2866,10,129
2867,10,270
2868,10,213
2869,10,77
2870,10,97
2871,10,179
2872,10,39
2873,10,99
2874,10,254
2875,10,260
2876,10,74
2877,10,12
2878,10,157
2879,10,260
2880,10,93
2881,10,85
2882,10,294
2883,10,214
2884,10,244
2885,10,288
2886,10,44
2887,10,142
2888,10,219
2889,10,43
2890,10,78
2891,10,97
2892,10,145
2893,10,196
2894,10,223
2895,10,55
2896,10,120
2897,10,284
2898,10,236
2899,10,10
2900,10,93
2901,10,63
2902,10,212
2903,10,180
2904,10,30
2905,10,184
2906,10,153
2907,10,249
2908,10,196
2909,10,90
2910,10,149
2911,10,42
2912,10,35
2913,10,146
2914,10,118
2915,10,22
2916,10,296
2917,10,150
2918,10,293
2919,10,43
2920,10,71
2921,10,70
2922,10,194
2923,10,81
2924,10,135
2925,10,282
2926,10,20
2927,10,105
2928,10,201
2929,10,134
2930,10,166
2931,10,287
2932,10,165
2933,10,84
2934,10,188
2935,10,97
2936,10,44
2937,10,297
2938,10,36
2939,10,8
2940,10,266
2941,10,205
2942,10,217
2943,10,204
2944,10,222
2945,10,110
2946,10,28
2947,10,194
2948,10,184
2949,10,210
2950,10,76
2951,10,93
2952,10,158
2953,10,171
2954,10,247
2955,10,62
2956,10,3
2957,10,286
2958,10,96
2959,10,107
2960,10,104
2961,10,264
2962,10,83
2963,10,270
2964,10,91
2965,10,285
2966,10,18
2967,10,151
2968,10,260
2969,10,31
2970,10,86
2971,10,43
2972,10,158
2973,10,42
2974,10,154
2975,10,72
2976,10,249
2977,10,126
2978,10,201
2979,10,47
2980,10,187
2981,10,13
2982,10,56
2983,10,123
2984,10,267
2985,10,148
2986,10,0
2987,10,58
2988,10,234
2989,10,127
2990,10,236
2991,10,94
2992,10,273
2993,10,200
2994,10,216
2995,10,210
2996,10,240
2997,10,259
2998,10,243
2999,10,32
3000,10,296
3001,10,24
3002,10,34
3003,10,72
3004,10,52
3005,10,289
3006,10,290
3007,10,113
3008,10,22
3009,10,261
3010,10,131
3011,10,230
3012,10,295
3013,10,114
3014,10,191
3015,10,141
3016,10,247
3017,10,135
3018,10,8
3019,10,152
3020,10,104
3021,10,44
3022,10,108
3023,10,154
3024,10,54
3025,10,184
3026,10,169
3027,10,129
3028,10,146
3029,10,157
3030,10,260
3031,10,131
3032,10,265
3033,10,216
3034,10,36
3035,10,173
3036,10,286
3037,10,200
3038,10,48
3039,10,36
3040,10,265
3041,10,82
3042,10,91
3043,10,194
3044,10,243
3045,10,155
3046,10,132
3047,10,285
3048,10,168
3049,10,256
3050,10,164
3051,10,224
3052,10,104
3053,10,277
3054,10,200
3055,10,295
3056,10,176
3057,10,114
3058,10,42
3059,10,253
3060,10,74
3061,10,38
3062,10,120
3063,10,68
3064,10,267
3065,10,266
3066,10,16
3067,10,124
3068,10,109
3069,10,197
3070,10,15
3071,10,51
3072,10,185
3073,10,27
3074,10,154
3075,10,18
3076,10,111
3077,10,299
3078,10,280
3079,10,92
3080,10,162
3081,10,224
3082,10,130
3083,10,176
3084,10,280
3085,10,153
3086,10,254
3087,10,73
3088,10,1
3089,10,57
3090,10,258
3091,10,265
3092,10,235
3093,10,78
3094,10,120
3095,10,264
3096,10,205
3097,10,299
3098,10,192
3099,10,99
3100,10,283
3101,10,278
3102,10,295
3103,10,26
3104,10,18
3105,10,155
3106,10,227
3107,10,64
3108,10,102
3109,10,187
3110,10,60
3111,10,278
3112,10,89
3113,10,89
3114,10,276
3115,10,261
3116,10,61
3117,10,145
3118,10,43
3119,10,161
3120,10,184
3121,10,44
3122,10,257
3123,10,86
3124,10,211
3125,10,164
3126,10,74
3127,10,6
3128,10,5
3129,10,1
3130,10,76
3131,10,49
3132,10,262
3133,10,288
3134,10,292
3135,10,202
3136,10,297
3137,10,208
3138,10,268
3139,10,92
3140,10,37
3141,10,193
3142,10,211
3143,10,154
3144,10,297
3145,10,236
3146,10,294
3147,10,31
3148,10,294
3149,10,128
3150,10,20
3151,10,157
3152,10,43
3153,10,101
3154,10,57
3155,10,75
3156,10,199
3157,10,251
3158,10,67
3159,10,168
3160,10,87
3161,10,126
3162,10,289
3163,10,231
3164,10,212
3165,10,138
3166,10,231
3167,10,270
3168,10,288
3169,10,91
3170,10,85
3171,10,62
3172,10,160
3173,10,141
3174,10,144
3175,10,72
3176,10,42
3177,10,19
3178,10,64
3179,10,238
3180,10,171
3181,10,196
3182,10,276
3183,10,116
3184,10,236
3185,10,263
3186,10,134
3187,10,278
3188,10,136
3189,10,217
3190,10,136
3191,10,7
3192,10,246
3193,10,271
3194,10,291
3195,10,86
3196,10,226
3197,10,140
3198,10,249
3199,10,34
3200,10,196
3201,10,84
3202,10,19
3203,10,127
3204,10,98
3205,10,11
3206,10,113
3207,10,89
3208,10,293
3209,10,165
3210,10,64
3211,10,42
3212,10,119
3213,10,176
3214,10,83
3215,10,224
3216,10,253
3217,10,28
3218,10,108
3219,10,0
3220,10,172
3221,10,154
3222,10,50
3223,10,267
3224,10,247
3225,10,35
3226,10,96
3227,10,237
3228,10,229
3229,10,146
3230,10,110
3231,10,100
3232,10,165
3233,10,66
3234,10,237
3235,10,176
3236,10,232
3237,10,29
3238,10,214
3239,10,167
3240,10,183
3241,10,100
3242,10,99
3243,10,120
3244,10,105
3245,10,182
3246,10,16
3247,10,224
3248,10,209
3249,10,57
3250,10,161
3251,10,247
3252,10,99
3253,10,128
3254,10,257
3255,10,238
3256,10,9
3257,10,59
3258,10,157
3259,10,140
3260,10,152
3261,10,96
3262,10,189
3263,10,191
3264,10,276
3265,10,198
3266,10,289
3267,10,0
3268,10,207
3269,10,209
3270,10,159
3271,10,188
3272,10,225
3273,10,159
3274,10,95
3275,10,0
3276,10,169
3277,10,126
3278,10,230
3279,10,33
3280,10,19
3281,10,205
3282,10,207
3283,10,211
3284,10,171
3285,10,296
3286,10,232
3287,10,217
3288,10,155
3289,10,170
3290,10,116
3291,10,117
3292,10,249
3293,10,171
3294,10,12
3295,10,278
3296,10,290
3297,10,266
3298,10,247
3299,10,88
3300,10,94
3301,10,192
3302,10,268
3303,10,89
3304,10,108
3305,10,104
3306,10,128
3307,10,87
3308,10,132
3309,10,109
3310,10,44
3311,10,160
3312,10,129
3313,10,19
3314,10,29
3315,10,91
3316,10,248
3317,10,218
3318,10,32
3319,10,185
3320,10,94
3321,10,19
3322,10,270
3323,10,204
3324,10,79
3325,10,9
3326,10,191
3327,10,162
3328,10,284
3329,10,205
3330,10,63
3331,10,75
3332,10,128
3333,10,184
3334,10,49
3335,10,79
3336,10,138
3337,10,125
3338,10,242
3339,10,184
3340,10,61
3341,10,211
3342,10,72
3343,10,222
3344,10,249
3345,10,111
3346,10,163
3347,10,284
3348,10,18
3349,10,42
3350,10,9
3351,10,94
3352,10,36
3353,10,206
3354,10,173
3355,10,171
3356,10,85
3357,10,210
3358,10,228
3359,10,4
3360,10,121
3361,10,237
3362,10,14
3363,10,119
3364,10,119
3365,10,225
3366,10,237
3367,10,148
3368,10,198
3369,10,231
3370,10,105
3371,10,276
3372,10,249
3373,10,244
3374,10,143
3375,10,236
3376,10,245
3377,10,243
3378,10,94
3379,10,43
3380,10,70
3381,10,101
3382,10,194
3383,10,74
3384,10,211
3385,10,249
3386,10,225
3387,10,14
3388,10,203
3389,10,150
3390,10,52
3391,10,169
3392,10,282
3393,10,6
3394,10,163
3395,10,124
3396,10,113
3397,10,73
3398,10,254
3399,10,193
3400,10,97
3401,10,250
3402,10,261
3403,10,99
3404,10,17
3405,10,8
3406,10,256
3407,10,44
3408,10,11
3409,10,55
3410,10,140
3411,10,7
3412,10,30
3413,10,215
3414,10,119
3415,10,263
3416,10,50
3417,10,200
3418,10,7
3419,10,172
3420,10,51
3421,10,250
3422,10,160
3423,10,163
3424,10,279
3425,10,23
3426,10,32
3427,10,11
3428,10,247
3429,10,298
3430,10,183
3431,10,177
3432,10,234
3433,10,155
3434,10,87
3435,10,255
3436,10,174
3437,10,89
3438,10,11
3439,10,59
3440,10,142
3441,10,280
3442,10,212
3443,10,175
3444,10,57
3445,10,35
3446,10,147
3447,10,133
3448,10,237
3449,10,141
3450,10,174
3451,10,107
3452,10,173
3453,10,128
3454,10,207
3455,10,19
3456,10,174
3457,10,89
3458,10,4
3459,10,133
3460,10,97
3461,10,48
3462,10,156
3463,10,77
3464,10,215
3465,10,139
3466,10,71
3467,10,11
3468,10,36
3469,10,279
3470,10,36
3471,10,236
3472,10,283
3473,10,194
3474,10,182
3475,10,9
3476,10,27
3477,10,85
3478,10,137
3479,10,34
3480,10,204
3481,10,60
3482,10,76
3483,10,177
3484,10,258
3485,10,281
3486,10,150
3487,10,157
3488,10,72
3489,10,103
3490,10,215
3491,10,200
3492,10,245
3493,10,244
3494,10,183
3495,10,108
3496,10,134
3497,10,129
3498,10,150
3499,10,99
3500,10,14
3501,10,39
3502,10,82
3503,10,213
3504,10,71
3505,10,213
3506,10,9
3507,10,227
3508,10,4
3509,10,260
3510,10,101
3511,10,284
3512,10,32
3513,10,150
3514,10,242
3515,10,214
3516,10,95
3517,10,157
3518,10,116
3519,10,182
3520,10,195
3521,10,130
3522,10,218
3523,10,23
3524,10,94
3525,10,289
3526,10,116
3527,10,230
3528,10,78
3529,10,154
3530,10,5
3531,10,78
3532,10,111
3533,10,66
3534,10,73
3535,10,193
3536,10,20
3537,10,183
3538,10,263
3539,10,139
3540,10,215
3541,10,220
3542,10,279
3543,10,117
3544,10,20
3545,10,287
3546,10,39
3547,10,219
3548,10,136
3549,10,145
3550,10,120
3551,10,262
3552,10,210
3553,10,61
3554,10,208
3555,10,35
3556,10,216
3557,10,267
3558,10,172
3559,10,1
3560,10,86
3561,10,82
3562,10,250
3563,10,28
3564,10,57
3565,10,234
3566,10,18
3567,10,150
3568,10,97
3569,10,1
3570,10,188
3571,10,283
3572,10,184
3573,10,195
3574,10,275
3575,10,93
3576,10,106
3577,10,20
3578,10,132
3579,10,196
3580,10,71
3581,10,291
3582,10,274
3583,10,161
3584,10,226
3585,10,283
3586,10,237
3587,10,65
3588,10,244
3589,10,163
3590,10,103
3591,10,183
3592,10,280
3593,10,141
3594,10,256
3595,10,185
3596,10,182
3597,10,16
3598,10,218
3599,10,80
3600,10,172
3601,10,25
3602,10,145
3603,10,243
3604,10,138
3605,10,135
3606,10,94
3607,10,244
3608,10,238
3609,10,100
3610,10,156
3611,10,280
3612,10,132
3613,10,89
3614,10,219
3615,10,52
3616,10,68
3617,10,59
3618,10,87
3619,10,105
3620,10,23
3621,10,187
3622,10,64
3623,10,30
3624,10,61
3625,10,230
3626,10,58
3627,10,216
3628,10,177
3629,10,232
3630,10,134
3631,10,59
3632,10,51
3633,10,111
3634,10,189
3635,10,48
3636,10,181
3637,10,27
3638,10,170
3639,10,78
3640,10,152
3641,10,6
3642,10,146
3643,10,184
3644,10,70
3645,10,272
3646,10,45
3647,10,106
3648,10,171
3649,10,19
3650,10,55
3651,10,55
3652,10,196
3653,10,148
3654,10,155
3655,10,195
3656,10,291
3657,10,280
3658,10,105
3659,10,108
3660,10,112
3661,10,17
3662,10,296
3663,10,220
3664,10,214
3665,10,245
3666,10,58
3667,10,154
3668,10,248
3669,10,223
3670,10,273
3671,10,148
3672,10,67
3673,10,223
3674,10,209
3675,10,242
3676,10,180
3677,10,62
3678,10,231
3679,10,139
3680,10,206
3681,10,266
3682,10,114
3683,10,42
3684,10,120
3685,10,50
3686,10,149
3687,10,47
3688,10,115
3689,10,254
3690,10,0
3691,10,212
3692,10,199
3693,10,244
3694,10,110
3695,10,107
3696,10,57
3697,10,284
3698,10,273
3699,10,27
3700,10,222
3701,10,228
3702,10,134
3703,10,139
3704,10,190
3705,10,262
3706,10,92
3707,10,248
3708,10,161
3709,10,290
3710,10,160
3711,10,24
3712,10,252
3713,10,85
3714,10,62
3715,10,12
3716,10,270
3717,10,256
3718,10,193
3719,10,49
3720,10,28
3721,10,281
3722,10,217
3723,10,178
3724,10,46
3725,10,193
3726,10,202
3727,10,19
3728,10,250
3729,10,275
3730,10,240
3731,10,238
3732,10,115
3733,10,104
3734,10,129
3735,10,8
3736,10,24
3737,10,179
3738,10,133
3739,10,1
3740,10,7
3741,10,10
3742,10,127
3743,10,45
3744,10,39
3745,10,169
3746,10,77
3747,10,249
3748,10,101
3749,10,105
3750,10,220
3751,10,290
3752,10,233
3753,10,99
3754,10,141
3755,10,299
3756,10,25
3757,10,85
3758,10,40
3759,10,112
3760,10,250
3761,10,157
3762,10,71
3763,10,167
3764,10,164
3765,10,71
3766,10,160
3767,10,240
3768,10,80
3769,10,0
3770,10,40
3771,10,146
3772,10,220
3773,10,283
3774,10,198
3775,10,209
3776,10,214
3777,10,44
3778,10,284
3779,10,198
3780,10,167
3781,10,175
3782,10,48
3783,10,75
3784,10,127
3785,10,103
3786,10,210
3787,10,295
3788,10,184
3789,10,189
3790,10,229
3791,10,162
3792,10,84
3793,10,267
3794,10,99
3795,10,30
3796,10,266
3797,10,53
3798,10,175
3799,10,274
3800,10,43
3801,10,167
3802,10,147
3803,10,217
3804,10,7
3805,10,178
3806,10,214
3807,10,59
3808,10,231
3809,10,155
3810,10,32
3811,10,160
3812,10,26
3813,10,162
3814,10,162
3815,10,42
3816,10,291
3817,10,53
3818,10,94
3819,10,83
3820,10,179
3821,10,228
3822,10,100
3823,10,5
3824,10,196
3825,10,184
3826,10,298
3827,10,172
3828,10,127
3829,10,1
3830,10,250
3831,10,4
3832,10,196
3833,10,78
3834,10,117
3835,10,160
3836,10,128
3837,10,137
3838,10,298
3839,10,145
3840,10,243
3841,10,238
3842,10,26
3843,10,282
3844,10,9
3845,10,193
3846,10,190
3847,10,294
3848,10,282
3849,10,58
3850,10,279
3851,10,156
3852,10,40
3853,10,280
3854,10,96
3855,10,19
3856,10,15
3857,10,193
3858,10,116
3859,10,286
3860,10,262
3861,10,284
3862,10,86
3863,10,4
3864,10,190
3865,10,16
3866,10,78
3867,10,55
3868,10,119
3869,10,163
3870,10,143
3871,10,137
3872,10,298
3873,10,257
3874,10,202
3875,10,27
3876,10,270
3877,10,179
3878,10,158
3879,10,173
3880,10,256
3881,10,140
3882,10,200
3883,10,194
3884,10,245
3885,10,195
3886,10,185
3887,10,196
3888,10,108
3889,10,265
3890,10,231
3891,10,171
3892,10,279
3893,10,81
3894,10,67
3895,10,52
3896,10,55
3897,10,262
3898,10,111
3899,10,165
3900,10,79
3901,10,79
3902,10,270
3903,10,289
3904,10,104
3905,10,185
3906,10,200
3907,10,251
3908,10,263
3909,10,72
3910,10,273
3911,10,80
3912,10,7
3913,10,294
3914,10,198
3915,10,131
3916,10,217
3917,10,192
3918,10,127
3919,10,3
3920,10,101
3921,10,123
3922,10,104
3923,10,212
3924,10,40
3925,10,165
3926,10,216
3927,10,137
3928,10,201
3929,10,104
3930,10,267
3931,10,145
3932,10,127
3933,10,154
3934,10,21
3935,10,163
3936,10,89
3937,10,148
3938,10,137
3939,10,22
3940,10,153
3941,10,45
3942,10,126
3943,10,60
3944,10,158
3945,10,252
3946,10,199
3947,10,31
3948,10,70
3949,10,94
3950,10,87
3951,10,6
3952,10,30
3953,10,75
3954,10,63
3955,10,68
3956,10,262
3957,10,203
3958,10,217
3959,10,44
3960,10,260
3961,10,143
3962,10,178
3963,10,220
3964,10,284
