id,timestamp,value
2141,10,0
2142,10,154
2143,10,211
2144,10,164
2145,10,68
2146,10,87
2147,10,252
2148,10,295
2149,10,215
2150,10,77
2151,10,205
2152,10,249
2153,10,59
2154,10,65
2155,10,22
2156,10,261
2157,10,31
2158,10,58
2159,10,24
2160,10,206
2161,10,144
2162,10,285
2163,10,261
2164,10,224
2165,10,172
2166,10,256
2167,10,215
2168,10,128
2169,10,150
2170,10,98
2171,10,174
2172,10,38
2173,10,156
2174,10,166
2175,10,6
2176,10,46
2177,10,112
2178,10,16
2179,10,53
2180,10,291
2181,10,126
2182,10,73
2183,10,131
2184,10,71
2185,10,227
2186,10,266
2187,10,41
2188,10,196
2189,10,238
2190,10,1
2191,10,144
2192,10,298
2193,10,129
2194,10,285
2195,10,93
2196,10,193
2197,10,121
2198,10,20
2199,10,238
2200,10,116
2201,10,55
2202,10,234
2203,10,116
2204,10,153
2205,10,240
2206,10,283
2207,10,22
2208,10,261
2209,10,144
2210,10,116
2211,10,94
2212,10,203
2213,10,22
2214,10,220
2215,10,187
2216,10,63
2217,10,194
2218,10,199
2219,10,76
2220,10,4
2221,10,160
2222,10,150
2223,10,282
2224,10,50
2225,10,67
2226,10,49
2227,10,141
2228,10,252
2229,10,57
2230,10,238
2231,10,16
2232,10,63
2233,10,159
2234,10,45
2235,10,42
2236,10,264
2237,10,142
2238,10,184
2239,10,223
2240,10,76
2241,10,81
2242,10,10
2243,10,282
2244,10,108
2245,10,18
2246,10,267
2247,10,154
2248,10,97
2249,10,270
2250,10,106
2251,10,215
2252,10,42
2253,10,81
2254,10,95
2255,10,237
2256,10,116
2257,10,216
2258,10,249
2259,10,250
2260,10,186
2261,10,64
2262,10,133
2263,10,221
2264,10,277
2265,10,290
2266,10,245
2267,10,7
2268,10,57
2269,10,48
2270,10,275
2271,10,165
2272,10,41
2273,10,183
2274,10,86
2275,10,60
2276,10,12
2277,10,40
2278,10,39
2279,10,266
2280,10,155
2281,10,61
2282,10,298
2283,10,8
2284,10,294
2285,10,196
2286,10,16
2287,10,209
2288,10,218
2289,10,78
2290,10,235
2291,10,239
2292,10,36
2293,10,103
2294,10,25
2295,10,236
2296,10,181
2297,10,199
2298,10,269
2299,10,39
2300,10,254
2301,10,251
2302,10,113
2303,10,260
2304,10,4
2305,10,177
2306,10,241
2307,10,264
2308,10,289
2309,10,141
2310,10,270
2311,10,168
2312,10,179
2313,10,268
2314,10,220
2315,10,99
2316,10,279
2317,10,259
2318,10,207
2319,10,177
2320,10,271
2321,10,230
2322,10,107
2323,10,287
2324,10,240
2325,10,40
2326,10,63
2327,10,280
2328,10,179
2329,10,116
2330,10,203
2331,10,117
2332,10,110
2333,10,10
2334,10,94
2335,10,160
2336,10,106
2337,10,291
2338,10,20
2339,10,291
2340,10,116
2341,10,272
2342,10,83
2343,10,129
2344,10,77
2345,10,219
2346,10,25
2347,10,119
2348,10,50
2349,10,23
2350,10,125
2351,10,149
2352,10,211
2353,10,120
2354,10,186
2355,10,91
2356,10,103
2357,10,31
2358,10,264
2359,10,228
2360,10,281
2361,10,256
2362,10,19
2363,10,269
2364,10,88
2365,10,287
2366,10,71
2367,10,113
2368,10,72
2369,10,86
2370,10,242
2371,10,219
2372,10,99
2373,10,12
2374,10,228
2375,10,102
2376,10,286
2377,10,279
2378,10,173
2379,10,64
2380,10,61
2381,10,21
2382,10,77
2383,10,57
2384,10,131
2385,10,96
2386,10,1
2387,10,66
2388,10,58
2389,10,67
2390,10,213
2391,10,33
2392,10,38
2393,10,270
2394,10,71
2395,10,69
2396,10,125
2397,10,95
2398,10,48
2399,10,285
2400,10,246
2401,10,102
2402,10,95
2403,10,108
2404,10,98
2405,10,179
2406,10,165
2407,10,225
2408,10,45
2409,10,82
2410,10,40
2411,10,144
2412,10,77
2413,10,7
2414,10,290
2415,10,64
2416,10,20
2417,10,241
2418,10,21
2419,10,152
2420,10,164
2421,10,133
2422,10,216
2423,10,35
2424,10,262
2425,10,274
2426,10,126
2427,10,129
2428,10,74
2429,10,273
2430,10,117
2431,10,117
2432,10,126
2433,10,220
2434,10,87
2435,10,122
2436,10,124
2437,10,19
2438,10,227
2439,10,130
2440,10,284
2441,10,17
2442,10,234
2443,10,261
2444,10,280
2445,10,60
2446,10,59
2447,10,287
2448,10,104
2449,10,298
2450,10,159
2451,10,108
2452,10,77
2453,10,221
2454,10,281
2455,10,159
2456,10,227
2457,10,28
2458,10,20
2459,10,90
2460,10,5
2461,10,98
2462,10,143
2463,10,35
2464,10,135
2465,10,59
2466,10,292
2467,10,62
2468,10,53
2469,10,230
2470,10,110
2471,10,95
2472,10,117
2473,10,21
2474,10,130
2475,10,20
2476,10,204
2477,10,231
2478,10,119
2479,10,180
2480,10,240
2481,10,109
2482,10,188
2483,10,84
2484,10,268
2485,10,66
2486,10,95
2487,10,91
2488,10,155
2489,10,282
2490,10,271
2491,10,181
2492,10,15
2493,10,104
2494,10,98
2495,10,21
2496,10,257
2497,10,214
2498,10,251
2499,10,170
2500,10,228
2501,10,184
2502,10,176
2503,10,21
2504,10,107
2505,10,269
2506,10,23
2507,10,254
2508,10,254
2509,10,88
2510,10,293
2511,10,217
2512,10,275
2513,10,235
2514,10,102
2515,10,12
2516,10,146
2517,10,60
2518,10,249
2519,10,20
2520,10,79
2521,10,263
2522,10,2
2523,10,277
2524,10,285
2525,10,109
2526,10,13
2527,10,212
2528,10,279
2529,10,223
2530,10,98
2531,10,269
2532,10,137
2533,10,214
2534,10,186
2535,10,145
2536,10,170
2537,10,285
2538,10,177
2539,10,168
2540,10,224
2541,10,250
2542,10,297
2543,10,223
2544,10,21
2545,10,35
2546,10,174
2547,10,59
2548,10,259
2549,10,103
2550,10,23
2551,10,177
2552,10,48
2553,10,134
2554,10,104
2555,10,19
2556,10,104
2557,10,82
2558,10,195
2559,10,107
2560,10,233
2561,10,242
2562,10,287
2563,10,246
2564,10,122
2565,10,238
2566,10,254
2567,10,43
2568,10,119
2569,10,169
2570,10,72
2571,10,235
2572,10,263
2573,10,138
2574,10,138
2575,10,122
2576,10,17
2577,10,13
2578,10,230
2579,10,55
2580,10,30
2581,10,235
2582,10,242
2583,10,214
2584,10,219
2585,10,103
2586,10,133
2587,10,256
2588,10,101
2589,10,30
2590,10,188
2591,10,209
2592,10,2
2593,10,15
2594,10,232
2595,10,74
2596,10,283
2597,10,71
2598,10,293
2599,10,79
2600,10,133
2601,10,141
2602,10,59
2603,10,199
2604,10,81
2605,10,54
2606,10,109
2607,10,284
2608,10,61
2609,10,260
2610,10,8
2611,10,125
2612,10,117
2613,10,278
2614,10,184
2615,10,260
2616,10,226
2617,10,174
2618,10,211
2619,10,82
2620,10,149
2621,10,168
2622,10,64
2623,10,298
2624,10,220
2625,10,188
2626,10,289
2627,10,104
2628,10,189
2629,10,212
2630,10,69
2631,10,199
2632,10,18
2633,10,56
2634,10,21
2635,10,71
2636,10,153
2637,10,225
2638,10,131
2639,10,105
2640,10,74
2641,10,106
2642,10,123
2643,10,15
2644,10,76
2645,10,50
2646,10,56
2647,10,66
2648,10,116
2649,10,56
2650,10,287
2651,10,61
2652,10,12
2653,10,275
2654,10,292
2655,10,241
2656,10,62
2657,10,124
2658,10,235
2659,10,151
2660,10,201
2661,10,191
2662,10,228
2663,10,58
2664,10,33
2665,10,164
2666,10,126
2667,10,226
2668,10,248
2669,10,5
2670,10,90
2671,10,155
2672,10,11
2673,10,34
2674,10,75
2675,10,206
2676,10,101
2677,10,98
2678,10,148
2679,10,4
2680,10,214
2681,10,225
2682,10,142
2683,10,298
2684,10,179
2685,10,80
2686,10,104
2687,10,158
2688,10,291
2689,10,194
2690,10,149
2691,10,207
2692,10,234
2693,10,82
2694,10,150
2695,10,198
2696,10,219
2697,10,220
2698,10,244
2699,10,177
2700,10,42
2701,10,177
2702,10,203
2703,10,246
2704,10,42
2705,10,195
2706,10,42
2707,10,162
2708,10,152
2709,10,96
2710,10,201
2711,10,122
2712,10,4
2713,10,65
2714,10,197
2715,10,192
2716,10,6
2717,10,136
2718,10,44
2719,10,151
2720,10,70
2721,10,62
2722,10,139
2723,10,41
2724,10,70
2725,10,201
2726,10,3
2727,10,267
2728,10,122
2729,10,109
2730,10,144
2731,10,19
2732,10,180
2733,10,112
2734,10,107
2735,10,73
2736,10,170
2737,10,103
2738,10,70
2739,10,86
2740,10,298
2741,10,179
2742,10,233
2743,10,20
2744,10,72
2745,10,28
2746,10,142
2747,10,238
2748,10,194
2749,10,234
2750,10,23
2751,10,183
2752,10,168
2753,10,65
2754,10,241
2755,10,29
2756,10,57
2757,10,49
2758,10,181
2759,10,140
2760,10,133
2761,10,161
2762,10,189
2763,10,36
2764,10,207
2765,10,259
2766,10,154
2767,10,9
2768,10,140
2769,10,188
2770,10,209
2771,10,87
2772,10,25
2773,10,257
2774,10,200
2775,10,15
2776,10,75
2777,10,246
2778,10,251
2779,10,215
2780,10,122
2781,10,222
2782,10,257
2783,10,297
2784,10,118
2785,10,129
2786,10,139
2787,10,16
2788,10,256
2789,10,132
2790,10,207
2791,10,165
2792,10,35
2793,10,33
2794,10,144
2795,10,100
2796,10,133
2797,10,85
2798,10,157
2799,10,280
2800,10,276
2801,10,1
2802,10,57
2803,10,67
2804,10,283
2805,10,90
2806,10,70
2807,10,27
2808,10,271
2809,10,138
2810,10,123
2811,10,10
2812,10,93
2813,10,168
2814,10,62
2815,10,107
2816,10,51
2817,10,189
2818,10,190
2819,10,273
2820,10,43
2821,10,255
2822,10,133
2823,10,151
2824,10,260
2825,10,182
2826,10,154
2827,10,116
2828,10,211
2829,10,154
2830,10,187
2831,10,287
2832,10,206
2833,10,114
2834,10,100
2835,10,105
2836,10,50
2837,10,236
2838,10,212
2839,10,66
2840,10,194
2841,10,150
2842,10,197
2843,10,129
2844,10,160
2845,10,5
2846,10,206
2847,10,149
2848,10,239
2849,10,260
2850,10,35
2851,10,283
2852,10,40
2853,10,245
2854,10,230
2855,10,40
2856,10,76
2857,10,288
2858,10,42
2859,10,62
2860,10,163
2861,10,181
2862,10,221
2863,10,211
2864,10,46
2865,10,253
2866,10,148
2867,10,135
2868,10,122
2869,10,126
2870,10,283
2871,10,26
2872,10,282
2873,10,271
2874,10,207
2875,10,182
2876,10,24
2877,10,108
2878,10,223
2879,10,82
2880,10,142
2881,10,216
2882,10,187
2883,10,196
2884,10,226
2885,10,256
2886,10,94
2887,10,215
2888,10,122
2889,10,297
2890,10,8
2891,10,123
2892,10,235
2893,10,272
2894,10,124
2895,10,16
2896,10,293
2897,10,70
2898,10,29
2899,10,13
2900,10,253
2901,10,190
2902,10,4
2903,10,288
2904,10,176
2905,10,1
2906,10,93
2907,10,163
2908,10,29
2909,10,221
2910,10,20
2911,10,131
2912,10,142
2913,10,179
2914,10,284
2915,10,162
2916,10,210
2917,10,190
2918,10,66
2919,10,205
2920,10,122
2921,10,228
2922,10,10
2923,10,46
2924,10,75
2925,10,231
2926,10,191
2927,10,71
2928,10,102
2929,10,5
2930,10,201
2931,10,189
2932,10,44
2933,10,199
2934,10,83
2935,10,51
2936,10,253
2937,10,123
2938,10,262
2939,10,292
2940,10,44
2941,10,131
2942,10,51
2943,10,125
2944,10,63
2945,10,195
2946,10,200
2947,10,0
2948,10,141
2949,10,203
2950,10,166
2951,10,3
2952,10,213
2953,10,106
2954,10,54
2955,10,41
2956,10,179
2957,10,72
2958,10,240
2959,10,18
2960,10,54
2961,10,147
2962,10,147
2963,10,204
2964,10,129
2965,10,134
2966,10,129
2967,10,31
2968,10,102
2969,10,173
2970,10,187
2971,10,3
2972,10,170
2973,10,147
2974,10,23
2975,10,89
2976,10,280
2977,10,203
2978,10,281
2979,10,282
2980,10,252
2981,10,103
2982,10,94
2983,10,66
2984,10,25
2985,10,197
2986,10,94
2987,10,282
2988,10,210
2989,10,293
2990,10,0
2991,10,257
2992,10,166
2993,10,94
2994,10,12
2995,10,198
2996,10,92
2997,10,265
2998,10,149
2999,10,184
3000,10,34
3001,10,239
3002,10,66
3003,10,196
3004,10,106
3005,10,128
3006,10,73
3007,10,205
3008,10,281
3009,10,149
3010,10,5
3011,10,84
3012,10,194
3013,10,137
3014,10,227
3015,10,88
3016,10,57
3017,10,184
3018,10,142
3019,10,120
3020,10,269
3021,10,243
3022,10,232
3023,10,274
3024,10,104
3025,10,167
3026,10,80
3027,10,94
3028,10,40
3029,10,63
3030,10,59
3031,10,1
3032,10,217
3033,10,294
3034,10,254
3035,10,173
3036,10,256
3037,10,41
3038,10,216
3039,10,291
3040,10,130
3041,10,15
3042,10,164
3043,10,148
3044,10,51
3045,10,126
3046,10,101
3047,10,237
3048,10,199
3049,10,68
3050,10,110
3051,10,211
3052,10,138
3053,10,39
3054,10,107
3055,10,216
3056,10,236
3057,10,259
3058,10,253
3059,10,116
3060,10,218
3061,10,112
3062,10,23
3063,10,181
3064,10,21
3065,10,222
3066,10,65
3067,10,296
3068,10,295
3069,10,57
3070,10,192
3071,10,285
3072,10,159
3073,10,186
3074,10,198
3075,10,278
3076,10,32
3077,10,111
3078,10,213
3079,10,243
3080,10,162
3081,10,137
3082,10,16
3083,10,131
3084,10,134
3085,10,30
3086,10,187
3087,10,173
3088,10,291
3089,10,152
3090,10,179
3091,10,267
3092,10,30
3093,10,126
3094,10,162
3095,10,288
3096,10,108
3097,10,134
3098,10,257
3099,10,112
3100,10,112
3101,10,203
3102,10,58
3103,10,265
3104,10,259
3105,10,289
3106,10,133
3107,10,134
3108,10,136
3109,10,201
3110,10,265
3111,10,244
3112,10,200
3113,10,186
3114,10,53
3115,10,73
3116,10,142
3117,10,81
3118,10,256
3119,10,260
3120,10,230
3121,10,205
3122,10,218
3123,10,178
3124,10,204
3125,10,89
3126,10,260
3127,10,17
3128,10,196
3129,10,57
3130,10,63
3131,10,129
3132,10,126
3133,10,56
3134,10,156
3135,10,75
3136,10,30
3137,10,29
3138,10,71
3139,10,208
3140,10,39
3141,10,240
3142,10,228
3143,10,75
3144,10,273
3145,10,208
3146,10,41
3147,10,10
3148,10,213
3149,10,61
3150,10,179
3151,10,83
3152,10,266
3153,10,121
3154,10,257
3155,10,255
3156,10,4
3157,10,0
3158,10,99
3159,10,69
3160,10,164
3161,10,175
3162,10,229
3163,10,298
3164,10,61
3165,10,145
3166,10,108
3167,10,278
3168,10,1
3169,10,241
3170,10,280
3171,10,97
3172,10,198
3173,10,201
3174,10,174
3175,10,224
3176,10,39
3177,10,200
3178,10,21
3179,10,27
3180,10,121
3181,10,277
3182,10,102
3183,10,177
3184,10,204
3185,10,270
3186,10,208
3187,10,20
3188,10,265
3189,10,112
3190,10,292
3191,10,2
3192,10,174
3193,10,86
3194,10,51
3195,10,98
3196,10,220
3197,10,215
3198,10,155
3199,10,294
3200,10,181
3201,10,270
3202,10,125
3203,10,114
3204,10,155
3205,10,285
3206,10,34
3207,10,7
3208,10,142
3209,10,1
3210,10,246
3211,10,164
3212,10,147
3213,10,274
3214,10,219
3215,10,39
3216,10,171
3217,10,224
3218,10,70
3219,10,221
3220,10,209
3221,10,211
3222,10,237
3223,10,12
3224,10,119
3225,10,36
3226,10,156
3227,10,2
3228,10,94
3229,10,236
3230,10,247
3231,10,159
3232,10,57
3233,10,52
3234,10,244
3235,10,98
3236,10,89
3237,10,5
3238,10,157
3239,10,285
3240,10,123
3241,10,45
3242,10,105
3243,10,155
3244,10,15
3245,10,153
3246,10,143
3247,10,253
3248,10,205
3249,10,224
3250,10,80
3251,10,226
3252,10,65
3253,10,7
3254,10,70
3255,10,233
3256,10,144
3257,10,171
3258,10,235
3259,10,174
3260,10,240
3261,10,191
3262,10,234
3263,10,38
3264,10,270
3265,10,233
3266,10,252
3267,10,206
3268,10,128
3269,10,239
3270,10,37
3271,10,90
3272,10,82
3273,10,37
3274,10,28
3275,10,242
3276,10,109
3277,10,270
3278,10,173
3279,10,229
3280,10,291
3281,10,108
3282,10,212
3283,10,101
3284,10,18
3285,10,240
3286,10,170
3287,10,74
3288,10,159
3289,10,84
3290,10,264
3291,10,289
3292,10,268
3293,10,48
3294,10,266
3295,10,146
3296,10,96
3297,10,279
3298,10,154
3299,10,11
3300,10,71
3301,10,251
3302,10,292
3303,10,177
3304,10,2
3305,10,150
3306,10,164
3307,10,159
3308,10,29
3309,10,289
3310,10,227
3311,10,9
3312,10,240
3313,10,26
3314,10,160
3315,10,55
3316,10,265
3317,10,177
3318,10,63
3319,10,214
3320,10,199
3321,10,124
3322,10,3
3323,10,124
3324,10,222
3325,10,70
3326,10,58
3327,10,186
3328,10,79
3329,10,36
3330,10,31
3331,10,258
3332,10,51
3333,10,225
3334,10,212
3335,10,25
3336,10,176
3337,10,214
3338,10,192
3339,10,47
3340,10,65
3341,10,175
3342,10,192
3343,10,165
3344,10,7
3345,10,134
3346,10,19
3347,10,6
3348,10,149
3349,10,8
3350,10,264
3351,10,206
3352,10,112
3353,10,164
3354,10,140
3355,10,275
3356,10,287
3357,10,281
3358,10,142
3359,10,142
3360,10,12
3361,10,253
3362,10,208
3363,10,138
3364,10,259
3365,10,260
3366,10,222
3367,10,195
3368,10,173
3369,10,202
3370,10,237
3371,10,230
3372,10,274
3373,10,190
3374,10,91
3375,10,243
3376,10,205
3377,10,160
3378,10,179
3379,10,34
3380,10,157
3381,10,79
3382,10,46
3383,10,215
3384,10,79
3385,10,37
3386,10,164
3387,10,237
3388,10,6
3389,10,36
3390,10,58
3391,10,90
3392,10,77
3393,10,223
3394,10,250
3395,10,170
3396,10,284
3397,10,260
3398,10,158
3399,10,281
3400,10,106
3401,10,211
3402,10,170
3403,10,270
3404,10,227
3405,10,180
3406,10,222
3407,10,251
3408,10,132
3409,10,198
3410,10,115
3411,10,221
3412,10,233
3413,10,11
3414,10,295
3415,10,209
3416,10,67
3417,10,105
3418,10,77
3419,10,15
3420,10,194
3421,10,174
3422,10,61
3423,10,284
3424,10,225
3425,10,1
3426,10,175
3427,10,185
3428,10,205
3429,10,228
3430,10,175
3431,10,127
3432,10,143
3433,10,48
3434,10,164
3435,10,267
3436,10,17
3437,10,27
3438,10,187
3439,10,37
3440,10,231
3441,10,112
3442,10,2
3443,10,199
3444,10,7
3445,10,81
3446,10,212
3447,10,66
3448,10,295
3449,10,138
3450,10,286
3451,10,35
3452,10,173
3453,10,233
3454,10,208
3455,10,278
3456,10,85
3457,10,103
3458,10,29
3459,10,122
3460,10,10
3461,10,41
3462,10,250
3463,10,137
3464,10,257
3465,10,251
3466,10,225
3467,10,295
3468,10,48
3469,10,153
3470,10,203
3471,10,272
3472,10,132
3473,10,21
3474,10,10
3475,10,285
3476,10,227
3477,10,186
3478,10,31
3479,10,86
3480,10,92
3481,10,97
3482,10,163
3483,10,27
3484,10,246
3485,10,7
3486,10,212
3487,10,13
3488,10,255
3489,10,72
3490,10,227
3491,10,178
3492,10,73
3493,10,146
3494,10,230
3495,10,106
3496,10,14
3497,10,113
3498,10,296
3499,10,268
3500,10,229
3501,10,97
3502,10,8
3503,10,4
3504,10,258
3505,10,52
3506,10,291
3507,10,6
3508,10,217
3509,10,161
3510,10,133
3511,10,145
3512,10,34
3513,10,54
3514,10,267
3515,10,255
3516,10,81
3517,10,2
3518,10,114
3519,10,233
3520,10,182
3521,10,253
3522,10,164
3523,10,146
3524,10,74
3525,10,2
3526,10,128
3527,10,66
3528,10,5
3529,10,253
3530,10,129
3531,10,117
3532,10,104
3533,10,134
3534,10,296
3535,10,122
3536,10,177
3537,10,135
3538,10,24
3539,10,45
3540,10,8
3541,10,288
3542,10,292
3543,10,270
3544,10,173
3545,10,278
3546,10,184
3547,10,96
3548,10,176
3549,10,178
3550,10,201
3551,10,132
3552,10,111
3553,10,166
3554,10,66
3555,10,273
3556,10,219
3557,10,81
3558,10,141
3559,10,134
3560,10,254
3561,10,182
3562,10,160
3563,10,100
3564,10,152
3565,10,283
3566,10,102
3567,10,274
3568,10,125
3569,10,237
3570,10,36
3571,10,143
3572,10,264
3573,10,152
3574,10,297
3575,10,59
3576,10,188
3577,10,64
3578,10,155
3579,10,125
3580,10,30
3581,10,10
3582,10,256
3583,10,107
3584,10,71
3585,10,213
3586,10,79
3587,10,253
3588,10,212
3589,10,193
3590,10,115
3591,10,117
3592,10,79
3593,10,267
3594,10,271
3595,10,63
3596,10,215
3597,10,66
3598,10,148
3599,10,229
3600,10,289
3601,10,77
3602,10,200
3603,10,278
3604,10,145
3605,10,265
3606,10,121
3607,10,275
3608,10,161
3609,10,221
3610,10,28
3611,10,184
3612,10,293
3613,10,226
3614,10,270
3615,10,56
3616,10,294
3617,10,57
3618,10,100
3619,10,168
3620,10,283
3621,10,45
3622,10,96
3623,10,282
3624,10,168
3625,10,22
3626,10,203
3627,10,149
3628,10,291
3629,10,270
3630,10,15
3631,10,59
3632,10,235
3633,10,270
3634,10,255
3635,10,164
3636,10,275
3637,10,202
3638,10,220
3639,10,180
3640,10,129
3641,10,206
3642,10,242
3643,10,229
3644,10,139
3645,10,14
3646,10,108
3647,10,131
3648,10,299
3649,10,245
3650,10,32
3651,10,153
3652,10,280
3653,10,218
3654,10,126
3655,10,296
3656,10,190
3657,10,88
3658,10,95
3659,10,204
3660,10,226
3661,10,221
3662,10,89
3663,10,91
3664,10,100
3665,10,32
3666,10,47
3667,10,198
3668,10,267
3669,10,0
3670,10,100
3671,10,197
3672,10,212
3673,10,292
3674,10,59
3675,10,257
3676,10,266
3677,10,10
3678,10,255
3679,10,167
3680,10,3
3681,10,279
3682,10,236
3683,10,0
3684,10,294
3685,10,86
3686,10,177
3687,10,15
3688,10,150
3689,10,167
3690,10,270
3691,10,90
3692,10,211
3693,10,46
3694,10,33
3695,10,169
3696,10,286
3697,10,289
3698,10,97
3699,10,67
3700,10,105
3701,10,50
3702,10,201
3703,10,153
3704,10,289
3705,10,27
3706,10,94
3707,10,132
3708,10,118
3709,10,52
3710,10,189
3711,10,285
3712,10,77
3713,10,71
3714,10,67
3715,10,51
3716,10,128
3717,10,109
3718,10,176
3719,10,82
3720,10,100
3721,10,18
3722,10,217
3723,10,59
3724,10,162
3725,10,283
3726,10,4
3727,10,82
3728,10,96
3729,10,49
3730,10,13
3731,10,11
3732,10,219
3733,10,146
3734,10,80
3735,10,51
3736,10,7
3737,10,193
3738,10,210
3739,10,77
3740,10,205
3741,10,268
3742,10,271
3743,10,202
3744,10,137
3745,10,4
3746,10,64
3747,10,135
3748,10,268
3749,10,208
3750,10,53
3751,10,55
3752,10,12
3753,10,285
3754,10,133
3755,10,214
3756,10,131
3757,10,143
3758,10,160
3759,10,179
3760,10,211
3761,10,263
3762,10,294
3763,10,87
3764,10,35
3765,10,210
3766,10,61
3767,10,75
3768,10,179
3769,10,7
3770,10,241
3771,10,31
3772,10,197
3773,10,106
3774,10,150
3775,10,160
3776,10,287
3777,10,113
3778,10,65
3779,10,51
3780,10,289
3781,10,290
3782,10,276
3783,10,185
3784,10,35
3785,10,85
3786,10,110
3787,10,66
3788,10,197
3789,10,116
3790,10,257
3791,10,259
3792,10,87
3793,10,110
3794,10,17
3795,10,161
3796,10,144
3797,10,172
3798,10,7
3799,10,59
3800,10,205
3801,10,220
3802,10,75
3803,10,143
3804,10,208
3805,10,68
3806,10,201
3807,10,203
3808,10,187
3809,10,122
3810,10,224
3811,10,215
3812,10,223
3813,10,270
3814,10,269
3815,10,85
3816,10,97
3817,10,185
3818,10,9
3819,10,129
3820,10,47
3821,10,99
3822,10,197
3823,10,207
3824,10,124
3825,10,235
3826,10,240
3827,10,176
3828,10,67
3829,10,10
3830,10,86
3831,10,88
3832,10,95
3833,10,47
3834,10,17
3835,10,104
3836,10,229
3837,10,112
3838,10,167
3839,10,111
3840,10,85
3841,10,48
3842,10,102
3843,10,201
3844,10,36
3845,10,204
3846,10,290
3847,10,104
3848,10,52
3849,10,106
3850,10,137
3851,10,23
3852,10,276
3853,10,103
3854,10,73
3855,10,291
3856,10,206
3857,10,235
3858,10,165
3859,10,296
3860,10,22
3861,10,255
3862,10,42
3863,10,127
3864,10,54
3865,10,247
3866,10,135
3867,10,159
3868,10,223
3869,10,210
3870,10,201
3871,10,38
3872,10,53
3873,10,90
3874,10,85
3875,10,65
3876,10,126
3877,10,176
3878,10,118
3879,10,53
3880,10,271
3881,10,291
3882,10,55
3883,10,287
3884,10,10
3885,10,162
3886,10,272
3887,10,246
3888,10,104
3889,10,197
3890,10,85
3891,10,230
3892,10,62
3893,10,177
3894,10,37
3895,10,280
3896,10,263
3897,10,274
3898,10,67
3899,10,174
3900,10,93
3901,10,154
3902,10,230
3903,10,77
3904,10,280
3905,10,191
3906,10,59
3907,10,245
3908,10,43
3909,10,198
3910,10,210
3911,10,58
3912,10,121
3913,10,21
3914,10,265
3915,10,113
3916,10,194
3917,10,107
3918,10,121
3919,10,91
3920,10,80
3921,10,89
3922,10,10
3923,10,51
3924,10,291
3925,10,176
3926,10,235
3927,10,224
3928,10,105
3929,10,188
3930,10,92
3931,10,122
3932,10,248
3933,10,74
3934,10,252
3935,10,88
3936,10,290
3937,10,90
3938,10,288
3939,10,96
3940,10,194
3941,10,147
3942,10,190
3943,10,210
3944,10,81
3945,10,0
3946,10,139
3947,10,18
3948,10,297
3949,10,147
3950,10,74
3951,10,61
3952,10,98
3953,10,269
3954,10,156
3955,10,281
3956,10,104
3957,10,147
3958,10,32
3959,10,291
3960,10,208
3961,10,26
3962,10,13
3963,10,48
3964,10,108
