id,timestamp,value
2141,10,84
2142,10,246
2143,10,57
2144,10,198
2145,10,181
2146,10,210
2147,10,154
2148,10,4
2149,10,26
2150,10,106
2151,10,100
2152,10,278
2153,10,22
2154,10,50
2155,10,10
2156,10,164
2157,10,75
2158,10,86
2159,10,182
2160,10,199
2161,10,220
2162,10,150
2163,10,288
2164,10,88
2165,10,204
2166,10,241
2167,10,33
2168,10,269
2169,10,21
2170,10,149
2171,10,140
2172,10,93
2173,10,294
2174,10,123
2175,10,59
2176,10,268
2177,10,98
2178,10,51
2179,10,224
2180,10,292
2181,10,59
2182,10,51
2183,10,232
2184,10,248
2185,10,28
2186,10,191
2187,10,291
2188,10,103
2189,10,27
2190,10,160
2191,10,132
2192,10,198
2193,10,194
2194,10,282
2195,10,43
2196,10,194
2197,10,93
2198,10,51
2199,10,297
2200,10,101
2201,10,219
2202,10,170
2203,10,200
2204,10,157
2205,10,200
2206,10,261
2207,10,284
2208,10,205
2209,10,62
2210,10,15
2211,10,53
2212,10,36
2213,10,111
2214,10,23
2215,10,219
2216,10,42
2217,10,82
2218,10,20
2219,10,229
2220,10,96
2221,10,239
2222,10,200
2223,10,152
2224,10,208
2225,10,238
2226,10,131
2227,10,58
2228,10,46
2229,10,187
2230,10,201
2231,10,285
2232,10,33
2233,10,29
2234,10,80
2235,10,195
2236,10,94
2237,10,0
2238,10,56
2239,10,97
2240,10,67
2241,10,192
2242,10,290
2243,10,31
2244,10,240
2245,10,170
2246,10,30
2247,10,55
2248,10,67
2249,10,219
2250,10,51
2251,10,286
2252,10,4
2253,10,92
2254,10,113
2255,10,151
2256,10,248
2257,10,201
2258,10,56
2259,10,80
2260,10,160
2261,10,167
2262,10,58
2263,10,64
2264,10,259
2265,10,101
2266,10,243
2267,10,270
2268,10,98
2269,10,196
2270,10,131
2271,10,278
2272,10,192
2273,10,140
2274,10,184
2275,10,65
2276,10,149
2277,10,283
2278,10,290
2279,10,120
2280,10,79
2281,10,36
2282,10,57
2283,10,249
2284,10,121
2285,10,286
2286,10,232
2287,10,233
2288,10,70
2289,10,74
2290,10,127
2291,10,193
2292,10,297
2293,10,151
2294,10,139
2295,10,259
2296,10,193
2297,10,261
2298,10,136
2299,10,98
2300,10,84
2301,10,163
2302,10,80
2303,10,120
2304,10,212
2305,10,11
2306,10,296
2307,10,152
2308,10,163
2309,10,99
2310,10,267
2311,10,52
2312,10,276
2313,10,257
2314,10,60
2315,10,21
2316,10,275
2317,10,209
2318,10,138
2319,10,161
2320,10,297
2321,10,219
2322,10,80
2323,10,116
2324,10,157
2325,10,45
2326,10,236
2327,10,17
2328,10,182
2329,10,259
2330,10,12
2331,10,84
2332,10,223
2333,10,192
2334,10,182
2335,10,25
2336,10,86
2337,10,79
2338,10,266
2339,10,285
2340,10,71
2341,10,54
2342,10,80
2343,10,127
2344,10,27
2345,10,139
2346,10,54
2347,10,38
2348,10,297
2349,10,123
2350,10,81
2351,10,107
2352,10,59
2353,10,103
2354,10,217
2355,10,125
2356,10,83
2357,10,61
2358,10,26
2359,10,69
2360,10,57
2361,10,68
2362,10,125
2363,10,165
2364,10,296
2365,10,137
2366,10,240
2367,10,41
2368,10,263
2369,10,31
2370,10,175
2371,10,277
2372,10,13
2373,10,67
2374,10,180
2375,10,140
2376,10,144
2377,10,132
2378,10,85
2379,10,221
2380,10,63
2381,10,8
2382,10,280
2383,10,79
2384,10,78
2385,10,203
2386,10,247
2387,10,4
2388,10,158
2389,10,25
2390,10,279
2391,10,145
2392,10,4
2393,10,81
2394,10,252
2395,10,36
2396,10,222
2397,10,133
2398,10,218
2399,10,241
2400,10,196
2401,10,56
2402,10,270
2403,10,170
2404,10,72
2405,10,44
2406,10,118
2407,10,111
2408,10,155
2409,10,200
2410,10,8
2411,10,142
2412,10,65
2413,10,117
2414,10,140
2415,10,196
2416,10,111
2417,10,268
2418,10,73
2419,10,230
2420,10,284
2421,10,13
2422,10,152
2423,10,163
2424,10,140
2425,10,99
2426,10,245
2427,10,71
2428,10,192
2429,10,278
2430,10,192
2431,10,223
2432,10,285
2433,10,241
2434,10,236
2435,10,288
2436,10,252
2437,10,51
2438,10,267
2439,10,137
2440,10,49
2441,10,134
2442,10,203
2443,10,278
2444,10,129
2445,10,110
2446,10,196
2447,10,112
2448,10,151
2449,10,30
2450,10,163
2451,10,243
2452,10,3
2453,10,229
2454,10,187
2455,10,117
2456,10,44
2457,10,101
2458,10,90
2459,10,138
2460,10,58
2461,10,108
2462,10,14
2463,10,79
2464,10,32
2465,10,267
2466,10,252
2467,10,113
2468,10,273
2469,10,293
2470,10,112
2471,10,113
2472,10,85
2473,10,210
2474,10,214
2475,10,86
2476,10,2
2477,10,115
2478,10,230
2479,10,20
2480,10,295
2481,10,129
2482,10,247
2483,10,91
2484,10,267
2485,10,164
2486,10,37
2487,10,171
2488,10,86
2489,10,164
2490,10,18
2491,10,297
2492,10,255
2493,10,181
2494,10,225
2495,10,289
2496,10,139
2497,10,186
2498,10,196
2499,10,175
2500,10,266
2501,10,33
2502,10,206
2503,10,225
2504,10,178
2505,10,232
2506,10,96
2507,10,8
2508,10,90
2509,10,129
2510,10,222
2511,10,55
2512,10,138
2513,10,233
2514,10,89
2515,10,244
2516,10,192
2517,10,85
2518,10,41
2519,10,111
2520,10,121
2521,10,269
2522,10,90
2523,10,268
2524,10,230
2525,10,295
2526,10,238
2527,10,96
2528,10,289
2529,10,82
2530,10,272
2531,10,279
2532,10,214
2533,10,172
2534,10,70
2535,10,166
2536,10,17
2537,10,257
2538,10,269
2539,10,280
2540,10,294
2541,10,220
2542,10,295
2543,10,248
2544,10,298
2545,10,178
2546,10,122
2547,10,169
2548,10,108
2549,10,160
2550,10,115
2551,10,131
2552,10,23
2553,10,193
2554,10,188
2555,10,203
2556,10,181
2557,10,93
2558,10,148
2559,10,90
2560,10,257
2561,10,110
2562,10,79
2563,10,272
2564,10,155
2565,10,294
2566,10,299
2567,10,17
2568,10,29
2569,10,85
2570,10,230
2571,10,257
2572,10,4
2573,10,71
2574,10,117
2575,10,0
2576,10,148
2577,10,68
2578,10,188
2579,10,96
2580,10,135
2581,10,156
2582,10,211
2583,10,199
2584,10,136
2585,10,259
2586,10,139
2587,10,29
2588,10,179
2589,10,223
2590,10,231
2591,10,80
2592,10,151
2593,10,272
2594,10,37
2595,10,141
2596,10,188
2597,10,267
2598,10,194
2599,10,119
2600,10,91
2601,10,172
2602,10,265
2603,10,83
2604,10,66
2605,10,98
2606,10,113
2607,10,158
2608,10,187
2609,10,27
2610,10,148
2611,10,131
2612,10,182
2613,10,65
2614,10,195
2615,10,270
2616,10,194
2617,10,161
2618,10,179
2619,10,76
2620,10,259
2621,10,280
2622,10,142
2623,10,74
2624,10,272
2625,10,190
2626,10,185
2627,10,215
2628,10,260
2629,10,274
2630,10,54
2631,10,238
2632,10,216
2633,10,136
2634,10,104
2635,10,28
2636,10,200
2637,10,143
2638,10,64
2639,10,153
2640,10,129
2641,10,195
2642,10,19
2643,10,221
2644,10,170
2645,10,42
2646,10,275
2647,10,58
2648,10,216
2649,10,112
2650,10,78
2651,10,2
2652,10,65
2653,10,150
2654,10,201
2655,10,210
2656,10,268
2657,10,149
2658,10,244
2659,10,153
2660,10,241
2661,10,247
2662,10,179
2663,10,229
2664,10,62
2665,10,182
2666,10,273
2667,10,111
2668,10,21
2669,10,73
2670,10,51
2671,10,238
2672,10,6
2673,10,2
2674,10,75
2675,10,91
2676,10,163
2677,10,126
2678,10,10
2679,10,164
2680,10,227
2681,10,285
2682,10,74
2683,10,96
2684,10,78
2685,10,239
2686,10,154
2687,10,286
2688,10,71
2689,10,38
2690,10,102
2691,10,199
2692,10,173
2693,10,116
2694,10,189
2695,10,13
2696,10,229
2697,10,114
2698,10,196
2699,10,75
2700,10,6
2701,10,20
2702,10,223
2703,10,260
2704,10,181
2705,10,47
2706,10,237
2707,10,38
2708,10,87
2709,10,197
2710,10,257
2711,10,99
2712,10,111
2713,10,229
2714,10,50
2715,10,292
2716,10,64
2717,10,163
2718,10,157
2719,10,203
2720,10,49
2721,10,80
2722,10,87
2723,10,169
2724,10,279
2725,10,280
2726,10,188
2727,10,245
2728,10,35
2729,10,191
2730,10,94
2731,10,207
2732,10,183
2733,10,33
2734,10,77
2735,10,278
2736,10,289
2737,10,70
2738,10,121
2739,10,225
2740,10,38
2741,10,190
2742,10,279
2743,10,130
2744,10,191
2745,10,27
2746,10,27
2747,10,280
2748,10,152
2749,10,120
2750,10,127
2751,10,130
2752,10,23
2753,10,152
2754,10,45
2755,10,52
2756,10,95
2757,10,260
2758,10,173
2759,10,73
2760,10,37
2761,10,166
2762,10,239
2763,10,104
2764,10,152
2765,10,86
2766,10,59
2767,10,141
2768,10,244
2769,10,238
2770,10,49
2771,10,86
2772,10,188
2773,10,110
2774,10,216
2775,10,7
2776,10,55
2777,10,218
2778,10,206
2779,10,231
2780,10,151
2781,10,211
2782,10,67
2783,10,254
2784,10,185
2785,10,211
2786,10,277
2787,10,167
2788,10,112
2789,10,214
2790,10,144
2791,10,63
2792,10,74
2793,10,180
2794,10,221
2795,10,168
2796,10,295
2797,10,285
2798,10,238
2799,10,132
2800,10,279
2801,10,23
2802,10,197
2803,10,117
2804,10,90
2805,10,171
2806,10,135
2807,10,58
2808,10,103
2809,10,80
2810,10,98
2811,10,56
2812,10,26
2813,10,119
2814,10,20
2815,10,211
2816,10,9
2817,10,208
2818,10,245
2819,10,129
2820,10,97
2821,10,298
2822,10,217
2823,10,199
2824,10,203
2825,10,191
2826,10,221
2827,10,20
2828,10,245
2829,10,252
2830,10,174
2831,10,258
2832,10,207
2833,10,166
2834,10,229
2835,10,246
2836,10,12
2837,10,221
2838,10,207
2839,10,77
2840,10,244
2841,10,257
2842,10,157
2843,10,128
2844,10,291
2845,10,27
2846,10,40
2847,10,289
2848,10,123
2849,10,172
2850,10,129
2851,10,83
2852,10,61
2853,10,86
2854,10,4
2855,10,98
2856,10,100
2857,10,105
2858,10,241
2859,10,260
2860,10,66
2861,10,247
2862,10,183
2863,10,50
2864,10,33
2865,10,14
2866,10,265
2867,10,163
2868,10,193
2869,10,208
2870,10,149
2871,10,189
2872,10,118
2873,10,96
2874,10,6
2875,10,46
2876,10,17
2877,10,118
2878,10,19
2879,10,117
2880,10,238
2881,10,172
2882,10,74
2883,10,196
2884,10,268
2885,10,172
2886,10,149
2887,10,19
2888,10,234
2889,10,122
2890,10,239
2891,10,215
2892,10,48
2893,10,283
2894,10,143
2895,10,177
2896,10,3
2897,10,46
2898,10,48
2899,10,271
2900,10,181
2901,10,59
2902,10,190
2903,10,44
2904,10,206
2905,10,47
2906,10,25
2907,10,62
2908,10,152
2909,10,84
2910,10,228
2911,10,228
2912,10,140
2913,10,162
2914,10,219
2915,10,69
2916,10,259
2917,10,113
2918,10,2
2919,10,25
2920,10,195
2921,10,4
2922,10,127
2923,10,149
2924,10,237
2925,10,273
2926,10,257
2927,10,290
2928,10,115
2929,10,140
2930,10,200
2931,10,76
2932,10,43
2933,10,273
2934,10,201
2935,10,104
2936,10,134
2937,10,157
2938,10,224
2939,10,206
2940,10,9
2941,10,133
2942,10,261
2943,10,24
2944,10,188
2945,10,247
2946,10,73
2947,10,196
2948,10,61
2949,10,48
2950,10,64
2951,10,258
2952,10,273
2953,10,232
2954,10,100
2955,10,35
2956,10,191
2957,10,134
2958,10,236
2959,10,261
2960,10,202
2961,10,263
2962,10,150
2963,10,298
2964,10,234
2965,10,155
2966,10,110
2967,10,86
2968,10,237
2969,10,175
2970,10,240
2971,10,134
2972,10,64
2973,10,44
2974,10,147
2975,10,213
2976,10,93
2977,10,90
2978,10,147
2979,10,196
2980,10,1
2981,10,177
2982,10,85
2983,10,205
2984,10,109
2985,10,241
2986,10,272
2987,10,214
2988,10,27
2989,10,178
2990,10,235
2991,10,257
2992,10,167
2993,10,274
2994,10,56
2995,10,120
2996,10,7
2997,10,59
2998,10,162
2999,10,29
3000,10,190
3001,10,14
3002,10,37
3003,10,183
3004,10,287
3005,10,239
3006,10,89
3007,10,88
3008,10,129
3009,10,198
3010,10,114
3011,10,82
3012,10,242
3013,10,29
3014,10,151
3015,10,19
3016,10,263
3017,10,134
3018,10,90
3019,10,250
3020,10,191
3021,10,143
3022,10,255
3023,10,253
3024,10,205
3025,10,176
3026,10,222
3027,10,209
3028,10,194
3029,10,284
3030,10,207
3031,10,131
3032,10,57
3033,10,53
3034,10,140
3035,10,284
3036,10,64
3037,10,278
3038,10,27
3039,10,54
3040,10,181
3041,10,257
3042,10,50
3043,10,253
3044,10,189
3045,10,108
3046,10,259
3047,10,238
3048,10,26
3049,10,20
3050,10,172
3051,10,15
3052,10,14
3053,10,135
3054,10,154
3055,10,136
3056,10,258
3057,10,47
3058,10,146
3059,10,261
3060,10,19
3061,10,265
3062,10,240
3063,10,72
3064,10,257
3065,10,29
3066,10,26
3067,10,16
3068,10,43
3069,10,144
3070,10,110
3071,10,247
3072,10,93
3073,10,170
3074,10,89
3075,10,118
3076,10,21
3077,10,30
3078,10,246
3079,10,10
3080,10,193
3081,10,285
3082,10,39
3083,10,238
3084,10,138
3085,10,158
3086,10,174
3087,10,209
3088,10,10
3089,10,96
3090,10,266
3091,10,88
3092,10,196
3093,10,175
3094,10,230
3095,10,266
3096,10,299
3097,10,45
3098,10,203
3099,10,183
3100,10,17
3101,10,107
3102,10,185
3103,10,279
3104,10,230
3105,10,294
3106,10,171
3107,10,154
3108,10,20
3109,10,205
3110,10,188
3111,10,128
3112,10,219
3113,10,266
3114,10,170
3115,10,146
3116,10,70
3117,10,285
3118,10,177
3119,10,52
3120,10,80
3121,10,90
3122,10,66
3123,10,250
3124,10,35
3125,10,278
3126,10,62
3127,10,266
3128,10,223
3129,10,30
3130,10,246
3131,10,262
3132,10,297
3133,10,70
3134,10,240
3135,10,146
3136,10,211
3137,10,2
3138,10,194
3139,10,212
3140,10,130
3141,10,137
3142,10,92
3143,10,84
3144,10,100
3145,10,263
3146,10,79
3147,10,70
3148,10,86
3149,10,68
3150,10,89
3151,10,89
3152,10,278
3153,10,81
3154,10,272
3155,10,132
3156,10,76
3157,10,39
3158,10,240
3159,10,280
3160,10,190
3161,10,279
3162,10,242
3163,10,294
3164,10,133
3165,10,28
3166,10,268
3167,10,172
3168,10,295
3169,10,67
3170,10,103
3171,10,267
3172,10,109
3173,10,98
3174,10,274
3175,10,264
3176,10,92
3177,10,160
3178,10,31
3179,10,25
3180,10,30
3181,10,3
3182,10,191
3183,10,118
3184,10,14
3185,10,66
3186,10,97
3187,10,7
3188,10,268
3189,10,128
3190,10,253
3191,10,152
3192,10,130
3193,10,175
3194,10,71
3195,10,152
3196,10,69
3197,10,118
3198,10,299
3199,10,78
3200,10,252
3201,10,173
3202,10,263
3203,10,236
3204,10,196
3205,10,157
3206,10,281
3207,10,193
3208,10,19
3209,10,162
3210,10,259
3211,10,78
3212,10,280
3213,10,118
3214,10,45
3215,10,270
3216,10,261
3217,10,253
3218,10,140
3219,10,72
3220,10,267
3221,10,155
3222,10,260
3223,10,241
3224,10,19
3225,10,292
3226,10,75
3227,10,120
3228,10,79
3229,10,242
3230,10,196
3231,10,175
3232,10,205
3233,10,122
3234,10,39
3235,10,161
3236,10,231
3237,10,53
3238,10,294
3239,10,109
3240,10,284
3241,10,80
3242,10,129
3243,10,228
3244,10,188
3245,10,84
3246,10,180
3247,10,7
3248,10,230
3249,10,2
3250,10,45
3251,10,272
3252,10,77
3253,10,93
3254,10,260
3255,10,40
3256,10,214
3257,10,205
3258,10,56
3259,10,99
3260,10,185
3261,10,191
3262,10,150
3263,10,164
3264,10,186
3265,10,15
3266,10,104
3267,10,151
3268,10,192
3269,10,241
3270,10,50
3271,10,164
3272,10,268
3273,10,78
3274,10,188
3275,10,73
3276,10,299
3277,10,222
3278,10,113
3279,10,283
3280,10,269
3281,10,230
3282,10,129
3283,10,174
3284,10,178
3285,10,30
3286,10,5
3287,10,78
3288,10,173
3289,10,251
3290,10,231
3291,10,70
3292,10,79
3293,10,106
3294,10,216
3295,10,39
3296,10,188
3297,10,57
3298,10,177
3299,10,285
3300,10,138
3301,10,185
3302,10,218
3303,10,72
3304,10,157
3305,10,69
3306,10,245
3307,10,193
3308,10,124
3309,10,146
3310,10,32
3311,10,142
3312,10,80
3313,10,290
3314,10,284
3315,10,60
3316,10,219
3317,10,101
3318,10,184
3319,10,277
3320,10,39
3321,10,69
3322,10,275
3323,10,272
3324,10,44
3325,10,187
3326,10,201
3327,10,237
3328,10,2
3329,10,110
3330,10,140
3331,10,122
3332,10,252
3333,10,217
3334,10,247
3335,10,273
3336,10,133
3337,10,122
3338,10,263
3339,10,217
3340,10,146
3341,10,106
3342,10,31
3343,10,154
3344,10,183
3345,10,269
3346,10,254
3347,10,198
3348,10,149
3349,10,107
3350,10,134
3351,10,190
3352,10,296
3353,10,58
3354,10,231
3355,10,5
3356,10,50
3357,10,135
3358,10,118
3359,10,286
3360,10,158
3361,10,207
3362,10,211
3363,10,80
3364,10,258
3365,10,187
3366,10,39
3367,10,89
3368,10,250
3369,10,254
3370,10,246
3371,10,74
3372,10,286
3373,10,257
3374,10,261
3375,10,261
3376,10,277
3377,10,277
3378,10,2
3379,10,273
3380,10,259
3381,10,133
3382,10,246
3383,10,124
3384,10,258
3385,10,76
3386,10,17
3387,10,165
3388,10,259
3389,10,44
3390,10,213
3391,10,238
3392,10,244
3393,10,186
3394,10,229
3395,10,127
3396,10,225
3397,10,128
3398,10,237
3399,10,211
3400,10,91
3401,10,296
3402,10,112
3403,10,276
3404,10,292
3405,10,276
3406,10,55
3407,10,122
3408,10,111
3409,10,109
3410,10,40
3411,10,35
3412,10,169
3413,10,256
3414,10,86
3415,10,175
3416,10,207
3417,10,141
3418,10,24
3419,10,146
3420,10,23
3421,10,2
3422,10,1
3423,10,152
3424,10,295
3425,10,231
3426,10,21
3427,10,215
3428,10,255
3429,10,247
3430,10,169
3431,10,99
3432,10,26
3433,10,166
3434,10,82
3435,10,140
3436,10,15
3437,10,73
3438,10,4
3439,10,266
3440,10,299
3441,10,269
3442,10,227
3443,10,206
3444,10,119
3445,10,165
3446,10,107
3447,10,64
3448,10,27
3449,10,120
3450,10,263
3451,10,137
3452,10,131
3453,10,0
3454,10,158
3455,10,232
3456,10,32
3457,10,129
3458,10,24
3459,10,52
3460,10,41
3461,10,194
3462,10,227
3463,10,97
3464,10,3
3465,10,46
3466,10,13
3467,10,251
3468,10,156
3469,10,204
3470,10,78
3471,10,295
3472,10,79
3473,10,105
3474,10,225
3475,10,212
3476,10,107
3477,10,79
3478,10,192
3479,10,109
3480,10,90
3481,10,245
3482,10,262
3483,10,64
3484,10,125
3485,10,45
3486,10,233
3487,10,58
3488,10,38
3489,10,8
3490,10,242
3491,10,282
3492,10,93
3493,10,252
3494,10,259
3495,10,292
3496,10,237
3497,10,114
3498,10,151
3499,10,225
3500,10,34
3501,10,63
3502,10,296
3503,10,218
3504,10,31
3505,10,240
3506,10,8
3507,10,66
3508,10,261
3509,10,37
3510,10,62
3511,10,37
3512,10,123
3513,10,158
3514,10,258
3515,10,153
3516,10,40
3517,10,112
3518,10,108
3519,10,191
3520,10,208
3521,10,231
3522,10,44
3523,10,222
3524,10,228
3525,10,276
3526,10,71
3527,10,271
3528,10,200
3529,10,165
3530,10,132
3531,10,235
3532,10,123
3533,10,197
3534,10,22
3535,10,167
3536,10,231
3537,10,87
3538,10,251
3539,10,36
3540,10,6
3541,10,8
3542,10,59
3543,10,287
3544,10,285
3545,10,131
3546,10,126
3547,10,260
3548,10,148
3549,10,244
3550,10,99
3551,10,173
3552,10,8
3553,10,162
3554,10,251
3555,10,248
3556,10,253
3557,10,124
3558,10,84
3559,10,262
3560,10,22
3561,10,6
3562,10,0
3563,10,102
3564,10,25
3565,10,61
3566,10,275
3567,10,63
3568,10,252
3569,10,252
3570,10,294
3571,10,130
3572,10,145
3573,10,165
3574,10,238
3575,10,209
3576,10,195
3577,10,289
3578,10,65
3579,10,199
3580,10,206
3581,10,150
3582,10,59
3583,10,144
3584,10,275
3585,10,162
3586,10,237
3587,10,37
3588,10,192
3589,10,20
3590,10,8
3591,10,85
3592,10,265
3593,10,153
3594,10,41
3595,10,47
3596,10,3
3597,10,258
3598,10,58
3599,10,176
3600,10,234
3601,10,45
3602,10,175
3603,10,252
3604,10,144
3605,10,210
3606,10,278
3607,10,103
3608,10,113
3609,10,259
3610,10,195
3611,10,128
3612,10,112
3613,10,52
3614,10,66
3615,10,221
3616,10,297
3617,10,99
3618,10,59
3619,10,62
3620,10,211
3621,10,31
3622,10,65
3623,10,282
3624,10,137
3625,10,280
3626,10,186
3627,10,143
3628,10,131
3629,10,76
3630,10,164
3631,10,130
3632,10,254
3633,10,126
3634,10,174
3635,10,142
3636,10,150
3637,10,166
3638,10,2
3639,10,244
3640,10,75
3641,10,219
3642,10,259
3643,10,243
3644,10,260
3645,10,14
3646,10,282
3647,10,33
3648,10,165
3649,10,72
3650,10,217
3651,10,60
3652,10,246
3653,10,283
3654,10,269
3655,10,129
3656,10,233
3657,10,103
3658,10,166
3659,10,295
3660,10,142
3661,10,14
3662,10,204
3663,10,240
3664,10,30
3665,10,218
3666,10,17
3667,10,5
3668,10,2
3669,10,210
3670,10,291
3671,10,35
3672,10,288
3673,10,225
3674,10,43
3675,10,141
3676,10,44
3677,10,50
3678,10,256
3679,10,49
3680,10,271
3681,10,242
3682,10,56
3683,10,17
3684,10,210
3685,10,104
3686,10,53
3687,10,120
3688,10,193
3689,10,155
3690,10,104
3691,10,260
3692,10,135
3693,10,83
3694,10,173
3695,10,211
3696,10,100
3697,10,137
3698,10,260
3699,10,283
3700,10,140
3701,10,8
3702,10,205
3703,10,40
3704,10,4
3705,10,79
3706,10,296
3707,10,242
3708,10,131
3709,10,18
3710,10,130
3711,10,144
3712,10,55
3713,10,235
3714,10,27
3715,10,201
3716,10,34
3717,10,195
3718,10,66
3719,10,83
3720,10,134
3721,10,243
3722,10,149
3723,10,81
3724,10,13
3725,10,163
3726,10,202
3727,10,279
3728,10,45
3729,10,82
3730,10,223
3731,10,110
3732,10,213
3733,10,27
3734,10,209
3735,10,25
3736,10,273
3737,10,20
3738,10,203
3739,10,28
3740,10,185
3741,10,156
3742,10,284
3743,10,269
3744,10,20
3745,10,55
3746,10,128
3747,10,281
3748,10,199
3749,10,106
3750,10,238
3751,10,138
3752,10,170
3753,10,157
3754,10,253
3755,10,147
3756,10,293
3757,10,180
3758,10,161
3759,10,37
3760,10,23
3761,10,94
3762,10,218
3763,10,142
3764,10,30
3765,10,9
3766,10,44
3767,10,200
3768,10,168
3769,10,84
3770,10,25
3771,10,172
3772,10,255
3773,10,222
3774,10,5
3775,10,234
3776,10,18
3777,10,117
3778,10,220
3779,10,289
3780,10,138
3781,10,177
3782,10,63
3783,10,178
3784,10,63
3785,10,201
3786,10,160
3787,10,170
3788,10,201
3789,10,175
3790,10,12
3791,10,203
3792,10,127
3793,10,142
3794,10,145
3795,10,214
3796,10,292
3797,10,139
3798,10,298
3799,10,41
3800,10,21
3801,10,233
3802,10,181
3803,10,204
3804,10,210
3805,10,94
3806,10,15
3807,10,64
3808,10,247
3809,10,280
3810,10,238
3811,10,118
3812,10,77
3813,10,150
3814,10,98
3815,10,138
3816,10,59
3817,10,121
3818,10,153
3819,10,232
3820,10,276
3821,10,39
3822,10,83
3823,10,61
3824,10,9
3825,10,230
3826,10,263
3827,10,141
3828,10,105
3829,10,216
3830,10,79
3831,10,165
3832,10,211
3833,10,114
3834,10,199
3835,10,168
3836,10,220
3837,10,66
3838,10,0
3839,10,189
3840,10,299
3841,10,179
3842,10,171
3843,10,284
3844,10,248
3845,10,277
3846,10,298
3847,10,42
3848,10,242
3849,10,125
3850,10,276
3851,10,44
3852,10,199
3853,10,116
3854,10,12
3855,10,283
3856,10,236
3857,10,96
3858,10,92
3859,10,252
3860,10,171
3861,10,220
3862,10,270
3863,10,69
3864,10,162
3865,10,79
3866,10,241
3867,10,150
3868,10,17
3869,10,115
3870,10,127
3871,10,112
3872,10,250
3873,10,148
3874,10,100
3875,10,34
3876,10,299
3877,10,89
3878,10,142
3879,10,143
3880,10,119
3881,10,192
3882,10,44
3883,10,287
3884,10,166
3885,10,76
3886,10,194
3887,10,266
3888,10,110
3889,10,155
3890,10,198
3891,10,196
3892,10,15
3893,10,117
3894,10,163
3895,10,25
3896,10,174
3897,10,118
3898,10,65
3899,10,214
3900,10,223
3901,10,163
3902,10,51
3903,10,173
3904,10,219
3905,10,100
3906,10,113
3907,10,148
3908,10,238
3909,10,240
3910,10,177
3911,10,229
3912,10,120
3913,10,279
3914,10,108
3915,10,227
3916,10,193
3917,10,42
3918,10,288
3919,10,136
3920,10,59
3921,10,121
3922,10,230
3923,10,161
3924,10,184
3925,10,243
3926,10,206
3927,10,167
3928,10,40
3929,10,22
3930,10,205
3931,10,33
3932,10,266
3933,10,24
3934,10,246
3935,10,4
3936,10,59
3937,10,182
3938,10,236
3939,10,294
3940,10,68
3941,10,24
3942,10,167
3943,10,121
3944,10,173
3945,10,150
3946,10,61
3947,10,126
3948,10,251
3949,10,80
3950,10,52
3951,10,42
3952,10,176
3953,10,6
3954,10,230
3955,10,44
3956,10,80
3957,10,75
3958,10,138
3959,10,182
3960,10,240
